NoiseType	Noise	X	exp	Error Deviation	Value Deviation	Uncertainty	Mean	Bias	Leak	-5.0	-4.8	-4.6	-4.4	-4.2	-4.0	-3.8	-3.6	-3.4	-3.2	-3.0	-2.8	-2.6	-2.4	-2.2	-2.0	-1.8	-1.6	-1.4	-1.2	-1.0	-0.8	-0.6	-0.4	-0.2	0.0	0.2	0.4	0.6	0.8	1.0	1.2	1.4	1.6	1.8	2.0	2.2	2.4	2.6	2.8	3.0	3.2	3.4	3.6	3.8	4.0	4.2	4.4	4.6	4.8	5.0
Gaussian	0.0500000	-2.00000	0.135335	1.00961	0.00684460	0.00677946	0.000153028	0.000169275	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.000100000	0.000400000	0.000400000	0.000700000	0.00230000	0.00420000	0.00610000	0.0115000	0.0154000	0.0215000	0.0318000	0.0387000	0.0493000	0.0598000	0.0703000	0.0808000	0.0743000	0.0795000	0.0755000	0.0769000	0.0655000	0.0556000	0.0434000	0.0370000	0.0276000	0.0202000	0.0171000	0.0108000	0.0101000	0.00480000	0.00390000	0.00190000	0.000900000	0.000900000	0.000400000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0500000	-1.00000	0.367879	1.00961	0.0186056	0.0184285	0.000415973	0.000460137	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.000100000	0.000400000	0.000400000	0.000700000	0.00230000	0.00420000	0.00610000	0.0115000	0.0154000	0.0215000	0.0318000	0.0387000	0.0493000	0.0598000	0.0703000	0.0808000	0.0743000	0.0795000	0.0755000	0.0769000	0.0655000	0.0556000	0.0434000	0.0370000	0.0276000	0.0202000	0.0171000	0.0108000	0.0101000	0.00480000	0.00390000	0.00190000	0.000900000	0.000900000	0.000400000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0500000	0.00000	1.00000	1.00961	0.0505751	0.0500938	0.00113073	0.00125078	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.000100000	0.000400000	0.000400000	0.000700000	0.00230000	0.00420000	0.00610000	0.0115000	0.0154000	0.0215000	0.0318000	0.0387000	0.0493000	0.0598000	0.0703000	0.0808000	0.0743000	0.0795000	0.0755000	0.0769000	0.0655000	0.0556000	0.0434000	0.0370000	0.0276000	0.0202000	0.0171000	0.0108000	0.0101000	0.00480000	0.00390000	0.00190000	0.000900000	0.000900000	0.000400000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0500000	1.00000	2.71828	1.00961	0.137478	0.136169	0.00307365	0.00339998	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.000100000	0.000400000	0.000400000	0.000700000	0.00230000	0.00420000	0.00610000	0.0115000	0.0154000	0.0215000	0.0318000	0.0387000	0.0493000	0.0598000	0.0703000	0.0808000	0.0743000	0.0795000	0.0755000	0.0769000	0.0655000	0.0556000	0.0434000	0.0370000	0.0276000	0.0202000	0.0171000	0.0108000	0.0101000	0.00480000	0.00390000	0.00190000	0.000900000	0.000900000	0.000400000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0500000	2.00000	7.38906	1.00961	0.373703	0.370146	0.00835504	0.00924209	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.000100000	0.000400000	0.000400000	0.000700000	0.00230000	0.00420000	0.00610000	0.0115000	0.0154000	0.0215000	0.0318000	0.0387000	0.0493000	0.0598000	0.0703000	0.0808000	0.0743000	0.0795000	0.0755000	0.0769000	0.0655000	0.0556000	0.0434000	0.0370000	0.0276000	0.0202000	0.0171000	0.0108000	0.0101000	0.00480000	0.00390000	0.00190000	0.000900000	0.000900000	0.000400000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0500000	5.00000	148.413	1.00961	7.50602	7.43458	0.167815	0.185632	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.000100000	0.000400000	0.000400000	0.000700000	0.00230000	0.00420000	0.00610000	0.0115000	0.0154000	0.0215000	0.0318000	0.0387000	0.0493000	0.0598000	0.0703000	0.0808000	0.0743000	0.0795000	0.0755000	0.0769000	0.0655000	0.0556000	0.0434000	0.0370000	0.0276000	0.0202000	0.0171000	0.0108000	0.0101000	0.00480000	0.00390000	0.00190000	0.000900000	0.000900000	0.000400000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0500000	10.0000	22026.5	1.00961	1113.99	1103.39	24.9060	27.5503	0.00000	0.00000	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.000100000	0.000400000	0.000400000	0.000700000	0.00230000	0.00420000	0.00610000	0.0115000	0.0154000	0.0215000	0.0318000	0.0387000	0.0493000	0.0598000	0.0703000	0.0808000	0.0743000	0.0795000	0.0755000	0.0769000	0.0655000	0.0556000	0.0434000	0.0370000	0.0276000	0.0202000	0.0171000	0.0108000	0.0101000	0.00480000	0.00390000	0.00190000	0.000900000	0.000900000	0.000400000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0200000	-10.0000	4.53999e-05	1.00998	9.17336e-07	9.08271e-07	6.62926e-09	9.08089e-09	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.00000	0.000100000	0.000400000	0.000300000	0.000300000	0.00130000	0.00320000	0.00480000	0.00560000	0.0132000	0.0147000	0.0214000	0.0312000	0.0377000	0.0478000	0.0580000	0.0692000	0.0776000	0.0770000	0.0774000	0.0757000	0.0783000	0.0674000	0.0573000	0.0447000	0.0379000	0.0285000	0.0193000	0.0184000	0.0103000	0.0103000	0.00400000	0.00310000	0.00150000	0.00110000	0.000600000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0200000	-5.00000	0.00673795	1.00998	0.000136145	0.000134799	9.83869e-07	1.34772e-06	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.00000	0.000100000	0.000400000	0.000300000	0.000300000	0.00130000	0.00320000	0.00480000	0.00560000	0.0132000	0.0147000	0.0214000	0.0312000	0.0377000	0.0478000	0.0580000	0.0692000	0.0776000	0.0770000	0.0774000	0.0757000	0.0783000	0.0674000	0.0573000	0.0447000	0.0379000	0.0285000	0.0193000	0.0184000	0.0103000	0.0103000	0.00400000	0.00310000	0.00150000	0.00110000	0.000600000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0200000	-2.00000	0.135335	1.00998	0.00273454	0.00270752	1.97615e-05	2.70698e-05	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.00000	0.000100000	0.000400000	0.000300000	0.000300000	0.00130000	0.00320000	0.00480000	0.00560000	0.0132000	0.0147000	0.0214000	0.0312000	0.0377000	0.0478000	0.0580000	0.0692000	0.0776000	0.0770000	0.0774000	0.0757000	0.0783000	0.0674000	0.0573000	0.0447000	0.0379000	0.0285000	0.0193000	0.0184000	0.0103000	0.0103000	0.00400000	0.00310000	0.00150000	0.00110000	0.000600000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0200000	-1.00000	0.367879	1.00998	0.00743325	0.00735980	5.37174e-05	7.35832e-05	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.00000	0.000100000	0.000400000	0.000300000	0.000300000	0.00130000	0.00320000	0.00480000	0.00560000	0.0132000	0.0147000	0.0214000	0.0312000	0.0377000	0.0478000	0.0580000	0.0692000	0.0776000	0.0770000	0.0774000	0.0757000	0.0783000	0.0674000	0.0573000	0.0447000	0.0379000	0.0285000	0.0193000	0.0184000	0.0103000	0.0103000	0.00400000	0.00310000	0.00150000	0.00110000	0.000600000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0200000	0.00000	1.00000	1.00998	0.0202057	0.0200060	0.000146019	0.000200020	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.00000	0.000100000	0.000400000	0.000300000	0.000300000	0.00130000	0.00320000	0.00480000	0.00560000	0.0132000	0.0147000	0.0214000	0.0312000	0.0377000	0.0478000	0.0580000	0.0692000	0.0776000	0.0770000	0.0774000	0.0757000	0.0783000	0.0674000	0.0573000	0.0447000	0.0379000	0.0285000	0.0193000	0.0184000	0.0103000	0.0103000	0.00400000	0.00310000	0.00150000	0.00110000	0.000600000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0200000	1.00000	2.71828	1.00998	0.0549247	0.0543819	0.000396921	0.000543711	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.00000	0.000100000	0.000400000	0.000300000	0.000300000	0.00130000	0.00320000	0.00480000	0.00560000	0.0132000	0.0147000	0.0214000	0.0312000	0.0377000	0.0478000	0.0580000	0.0692000	0.0776000	0.0770000	0.0774000	0.0757000	0.0783000	0.0674000	0.0573000	0.0447000	0.0379000	0.0285000	0.0193000	0.0184000	0.0103000	0.0103000	0.00400000	0.00310000	0.00150000	0.00110000	0.000600000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0200000	2.00000	7.38906	1.00998	0.149301	0.147825	0.00107894	0.00147796	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.00000	0.000100000	0.000400000	0.000300000	0.000300000	0.00130000	0.00320000	0.00480000	0.00560000	0.0132000	0.0147000	0.0214000	0.0312000	0.0377000	0.0478000	0.0580000	0.0692000	0.0776000	0.0770000	0.0774000	0.0757000	0.0783000	0.0674000	0.0573000	0.0447000	0.0379000	0.0285000	0.0193000	0.0184000	0.0103000	0.0103000	0.00400000	0.00310000	0.00150000	0.00110000	0.000600000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0200000	5.00000	148.413	1.00998	2.99879	2.96915	0.0216712	0.0296856	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.00000	0.000100000	0.000400000	0.000300000	0.000300000	0.00130000	0.00320000	0.00480000	0.00560000	0.0132000	0.0147000	0.0214000	0.0312000	0.0377000	0.0478000	0.0580000	0.0692000	0.0776000	0.0770000	0.0774000	0.0757000	0.0783000	0.0674000	0.0573000	0.0447000	0.0379000	0.0285000	0.0193000	0.0184000	0.0103000	0.0103000	0.00400000	0.00310000	0.00150000	0.00110000	0.000600000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0200000	10.0000	22026.5	1.00998	445.059	440.661	3.21629	4.40573	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.00000	0.000100000	0.000400000	0.000300000	0.000300000	0.00130000	0.00320000	0.00480000	0.00560000	0.0132000	0.0147000	0.0214000	0.0312000	0.0377000	0.0478000	0.0580000	0.0692000	0.0776000	0.0770000	0.0774000	0.0757000	0.0783000	0.0674000	0.0573000	0.0447000	0.0379000	0.0285000	0.0193000	0.0184000	0.0103000	0.0103000	0.00400000	0.00310000	0.00150000	0.00110000	0.000600000	0.00000	0.000200000	0.000100000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0100000	-10.0000	4.53999e-05	1.01011	4.58624e-07	4.54033e-07	9.98138e-10	2.27005e-09	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.00000	0.000100000	0.000400000	0.000300000	0.000700000	0.00110000	0.00310000	0.00510000	0.00650000	0.0126000	0.0142000	0.0219000	0.0306000	0.0378000	0.0475000	0.0570000	0.0689000	0.0769000	0.0777000	0.0770000	0.0762000	0.0782000	0.0683000	0.0575000	0.0453000	0.0382000	0.0287000	0.0195000	0.0180000	0.0104000	0.0102000	0.00380000	0.00280000	0.00160000	0.00100000	0.000500000	0.00000	0.000300000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
Gaussian	0.0100000	-5.00000	0.00673795	1.01011	6.80659e-05	6.73845e-05	1.48137e-07	3.36906e-07	0.00000	0.00000	0.00000	0.000100000	0.00000	0.00000	0.00000	0.000100000	0.000400000	0.000300000	0.000700000	0.00110000	0.00310000	0.00510000	0.00650000	0.0126000	0.0142000	0.0219000	0.0306000	0.0378000	0.0475000	0.0570000	0.0689000	0.0769000	0.0777000	0.0770000	0.0762000	0.0782000	0.0683000	0.0575000	0.0453000	0.0382000	0.0287000	0.0195000	0.0180000	0.0104000	0.0102000	0.00380000	0.00280000	0.00160000	0.00100000	0.000500000	0.00000	0.000300000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000	0.00000
